【  央视频道  】,#genre#
CCTV12测试,http://116.21.127.112:7777/udp/239.77.0.136:5146
CCTV12测试,http://116.21.127.112:7777/udp/239.77.0.136:5146
CCTV12画中画,http://110.185.39.49:8888/udp/239.93.1.41:5140
CCTV12画中画,http://118.113.157.65:4022/udp/239.93.1.41:5140
CCTV12画中画,http://182.148.130.254:58888/udp/239.93.1.41:5140
CCTV12画中画,http://118.112.90.2:8888/udp/239.93.1.41:5140
CCTV12画中画,http://182.148.130.254:58888/udp/239.93.1.41:5140
CCTV12画中画,http://182.148.15.100:8888/udp/239.93.1.41:5140
CCTV13,http://110.72.64.143:808/hls/106/index.m3u8
CCTV13,http://183.6.110.241:9901/hls/1013/index.m3u8
CCTV13,http://121.33.239.242:9901/tsfile/live/0013_1.m3u8
CCTV13,http://110.72.64.143:808/hls/106/index.m3u8
CCTV13,http://110.72.64.143:808/hls/106/index.m3u8
CCTV13,http://113.15.185.206:8181/tsfile/live/0013_1.m3u8
CCTV13,http://125.88.8.114:9901/tsfile/live/0013_1.m3u8
CCTV13,http://122.233.39.112:58888/rtp/233.50.201.246:5140
CCTV13画中画,http://118.112.90.2:8888/udp/239.93.0.187:5140
CCTV13画中画,http://110.185.39.49:8888/udp/239.93.0.187:5140
CCTV13画中画,http://182.148.130.254:58888/udp/239.93.0.187:5140
CCTV13画中画,http://182.148.130.254:58888/udp/239.93.0.187:5140
CCTV13画中画,http://118.113.157.65:4022/udp/239.93.0.187:5140
CCTV13画中画,http://182.148.15.100:8888/udp/239.93.0.187:5140
CCTV14,http://61.144.82.98:808/hls/630/index.m3u8
CCTV14,http://125.88.8.114:9901/tsfile/live/0014_1.m3u8
CCTV14,http://125.88.8.114:9901/tsfile/live/0014_1.m3u8
CCTV14,http://125.88.8.114:9901/tsfile/live/0014_1.m3u8
CCTV14,http://110.72.64.143:808/hls/105/index.m3u8
CCTV14,http://110.72.64.143:808/hls/105/index.m3u8
CCTV14,http://61.144.82.99:808/hls/630/index.m3u8
CCTV14,http://122.233.39.112:58888/rtp/233.50.201.124:5140
CCTV14K2,http://113.15.185.206:8181/tsfile/live/faacts/1126_1.m3u8
CCTV14K2,http://113.15.185.206:8181/tsfile/live/faacts/1126_1.m3u8
CCTV14K2,http://113.15.185.206:8181/tsfile/live/faacts/1126_1.m3u8
CCTV14K2,http://113.15.184.185:8181/tsfile/live/faacts/1126_1.m3u8
CCTV14K2,http://113.15.184.185:8181/tsfile/live/faacts/1126_1.m3u8
CCTV14测试,http://113.78.253.125:8888/udp/239.77.0.133:5146
CCTV14测试,http://113.78.253.125:8888/udp/239.77.0.133:5146
CCTV14测试,http://125.92.140.57:8888/udp/239.77.0.133:5146
CCTV14测试,http://113.78.253.125:8888/udp/239.77.0.133:5146
CCTV14测试,http://219.128.40.55:8888/udp/239.77.0.133:5146
CCTV14测试,http://116.30.250.162:8888/udp/239.77.0.133:5146
CCTV14测试,http://113.78.253.125:8888/udp/239.77.0.133:5146
CCTV14测试,http://116.21.127.112:7777/udp/239.77.0.133:5146
CCTV15,http://110.72.64.143:808/hls/102/index.m3u8
CCTV15,http://110.72.64.143:808/hls/102/index.m3u8
CCTV15,http://125.88.8.114:9901/tsfile/live/0015_1.m3u8
CCTV15,http://125.88.8.114:9901/tsfile/live/0015_1.m3u8
CCTV15,http://125.88.8.114:9901/tsfile/live/0015_1.m3u8
CCTV15,http://183.6.110.242:9901/hls/1015/index.m3u8
CCTV15,http://180.142.145.135:8181/tsfile/live/0015_1.m3u8
CCTV15,http://219.135.208.218:8083/tsfile/live/0015_1.m3u8
CCTV16,http://125.92.140.57:8888/udp/239.77.1.76:5146
CCTV16,http://113.78.253.125:8888/udp/239.77.1.76:5146
CCTV16,http://116.5.239.98:8000/udp/239.77.0.165:5146
CCTV16,http://113.78.253.125:8888/udp/239.77.0.165:5146
CCTV16,http://118.248.175.95:8888/udp/239.76.246.98:1234
CCTV16,http://122.233.39.112:58888/rtp/233.50.201.192:5140
CCTV16,http://118.254.159.80:8888/udp/239.76.246.98:1234
CCTV16,http://118.254.159.80:8888/udp/239.76.253.98:9000
CCTV16奥运K2,http://113.15.185.206:8181/tsfile/live/faacts/1111_1.m3u8
CCTV16奥运K2,http://113.15.185.206:8181/tsfile/live/faacts/1111_1.m3u8
CCTV16奥运K2,http://113.15.185.206:8181/tsfile/live/faacts/1111_1.m3u8
CCTV16奥运K2,http://113.15.184.185:8181/tsfile/live/faacts/1111_1.m3u8
CCTV16奥运K2,http://113.15.184.185:8181/tsfile/live/faacts/1111_1.m3u8
CCTV16奥运匹克,http://116.1.187.71:8181/tsfile/live/1003_1.m3u8
CCTV16奥运匹克,http://116.1.187.73:8181/tsfile/live/1003_1.m3u8
CCTV16奥运匹克,http://180.143.113.80:8181/tsfile/live/1003_1.m3u8
CCTV16奥运匹克,http://116.1.187.71:8181/tsfile/live/1003_1.m3u8
CCTV16奥运匹克,http://180.143.113.80:8181/tsfile/live/1003_1.m3u8
CCTV17,http://183.6.110.242:9901/hls/1016/index.m3u8
CCTV17,http://61.144.82.99:808/hls/633/index.m3u8
CCTV17,http://183.6.110.241:9901/hls/1016/index.m3u8
CCTV17,http://61.144.82.99:808/hls/61/index.m3u8
CCTV17,http://125.92.140.57:8888/udp/239.77.1.121:5146
CCTV17,http://113.78.253.125:8888/udp/239.77.1.121:5146
CCTV17,http://120.41.125.248:8888/rtp/239.61.3.9:9572
CCTV17,http://118.248.175.95:8888/udp/239.76.245.238:1234
CCTV17K2,http://113.15.185.206:8181/tsfile/live/1115_1.m3u8
CCTV17K2,http://113.15.184.185:8181/tsfile/live/1115_1.m3u8
CCTV17K2,http://113.15.184.185:8181/tsfile/live/1115_1.m3u8
CCTV17K2,http://113.15.185.206:8181/tsfile/live/1115_1.m3u8
CCTV17K2,http://113.15.185.206:8181/tsfile/live/1115_1.m3u8
CCTV17K2,http://113.15.185.206:8181/tsfile/live/1115_1.m3u8
CCTV17农村农业,http://180.158.49.94:85/udp/239.45.3.52:5140
CCTV164K,http://116.30.250.162:8888/udp/239.77.1.98:5146
CCTV164K,http://116.5.239.98:8000/udp/239.77.1.98:5146
CCTV164K,http://116.30.250.162:8888/udp/239.77.1.98:5146
CCTV164K,http://113.78.253.125:8888/udp/239.77.1.98:5146
CCTV164K,http://118.248.175.95:8888/udp/239.76.253.224:9000
CCTV164K,http://118.254.159.80:8888/udp/239.76.253.224:9000
CCTV164K,http://118.254.159.80:8888/udp/239.76.253.214:9000
CCTV164K,http://118.254.159.80:8888/udp/239.76.254.200:9000
CCTV164KIPTV25P,http://112.66.139.191:8888/rtp/239.253.64.126:5140
CCTV164k,http://115.214.231.71:8888/rtp/233.50.201.63:5140
CCTV164k,http://125.113.167.106:8888/rtp/233.50.201.63:5140
CCTV164k,http://115.214.231.71:8888/rtp/233.50.201.63:5140
CCTV164k,http://183.147.173.245:8888/rtp/233.50.201.63:5140
CCTV164k,http://122.233.39.112:58888/rtp/233.50.201.63:5140
CCTV164k,http://183.128.228.109:8888/rtp/233.50.201.63:5140
CCTV164k,http://122.236.181.95:7777/rtp/233.50.201.63:5140
CCTV164k,http://118.248.175.95:8888/udp/239.76.246.224:1234
CCTV164kR,http://118.248.163.161:8888/udp/239.76.246.230:1234
CCTV164kR,http://118.254.201.65:8888/udp/239.76.246.230:1234
CCTV164kR,http://118.254.159.80:8888/udp/239.76.246.230:1234
CCTV-中学生,http://101.23.216.151:8090/hls/24/index.m3u8
CCTVCCTV文化精品,http://117.64.101.47:4022/rtp/238.1.79.54:4568
CCTVCCTV文化精品,http://110.179.81.164:8083/udp/239.1.1.91:8091
CCTVCCTV文化精品,http://61.134.200.7:8084/rtp/226.0.2.219:9664
CCTVCCTV文化精品,http://124.163.112.118:7000/rtp/226.0.2.219:9664
CCTVCCTV文化精品,http://183.184.38.122:8084/rtp/226.0.2.219:9664
CCTVCCTV文化精品,http://124.163.112.118:8000/rtp/226.0.2.219:9664
CCTVCCTV球,http://117.64.101.47:4022/rtp/238.1.79.59:4608
CCTVCCTV球,http://223.10.32.226:8082/udp/239.1.1.100:8100
CCTVCCTV球,http://110.179.81.164:8083/udp/239.1.1.100:8100
CCTVCCTV球,http://118.81.205.32:8002/rtp/226.0.2.216:9640
CCTVCCTV球,http://124.163.112.118:8000/rtp/226.0.2.216:9640
CCTVCCTV球,http://61.134.200.7:8084/rtp/226.0.2.216:9640
CCTVNews,http://223.82.161.157:8822/hls/16/index.m3u8
CCTVNews,http://223.82.161.157:8822/hls/16/index.m3u8
CCTV世界地理,http://223.244.246.153:8888/rtp/238.1.79.60:4616
CCTV世界地理,http://221.198.191.246:8888/udp/225.1.2.171:5002
CCTV世界地理,http://171.116.181.119:8003/rtp/226.0.2.222:9688
CCTV世界地理,http://117.64.101.47:4022/rtp/238.1.79.60:4616
CCTV世界地理,http://60.223.72.201:8003/rtp/226.0.2.222:9688
CCTV世界地理,http://110.179.81.164:8083/udp/239.1.1.99:8099
CCTV世界地理,http://171.116.181.119:8005/rtp/226.0.2.222:9688
CCTV世界地理,http://171.119.206.217:6000/rtp/226.0.2.222:9688
CCTV中视购物,http://119.118.67.215:4022/rtp/232.0.0.202:1234
CCTV兵器科技,http://221.198.191.246:8888/udp/225.1.2.166:5002
CCTV兵器科技,http://223.244.246.153:8888/rtp/238.1.79.56:4584
CCTV兵器科技,http://171.116.71.69:8084/rtp/226.0.2.223:9696
CCTV兵器科技,http://61.240.39.46:8082/rtp/226.0.2.223:9696
CCTV兵器科技,http://110.179.81.164:8083/udp/239.1.1.97:8097
CCTV兵器科技,http://171.116.181.119:8003/rtp/226.0.2.223:9696
CCTV兵器科技,http://117.9.171.16:8888/udp/225.1.2.166:5002
CCTV兵器科技,http://171.116.181.119:8005/rtp/226.0.2.223:9696
CCTV卫生健康,http://36.49.53.197:8800/rtp/239.37.0.229:5540
CCTV发现之旅,http://220.176.11.157:20000/hls/65/index.m3u8
CCTV女性时尚,http://171.116.71.69:8084/rtp/226.0.2.226:9720
CCTV女性时尚,http://221.198.191.246:8888/udp/225.1.2.172:5002
CCTV女性时尚,http://223.244.246.153:8888/rtp/238.1.79.55:4576
CCTV女性时尚,http://171.116.181.119:8003/rtp/226.0.2.226:9720
CCTV女性时尚,http://117.64.101.47:4022/rtp/238.1.79.55:4576
CCTV女性时尚,http://110.179.81.164:8083/udp/239.1.1.89:8089
CCTV女性时尚,http://117.9.171.16:8888/udp/225.1.2.172:5002
CCTV女性时尚,http://61.240.39.46:8082/rtp/226.0.2.226:9720
CCTV娱乐,http://110.72.64.143:808/hls/66/index.m3u8
CCTV娱乐,http://110.72.64.143:808/hls/66/index.m3u8
CCTV娱乐,http://110.72.64.143:808/hls/66/index.m3u8
CCTV少儿,http://171.88.134.186:3333/udp/239.93.1.29:6000
CCTV少儿,http://171.88.134.186:3333/udp/239.93.1.29:6000
CCTV少儿,http://171.88.134.186:3333/udp/239.93.1.29:6000
CCTV少儿,http://171.88.134.186:3333/udp/239.93.1.29:6000
CCTV少儿,http://171.88.134.186:3333/udp/239.93.1.29:6000
CCTV少儿,http://171.88.134.186:3333/udp/239.93.1.29:6000
CCTV少儿,http://171.88.134.186:3333/udp/239.93.1.29:6000
CCTV少儿,http://182.149.106.41:8888/udp/239.93.1.29:6000
CCTV少儿画中画,http://110.185.39.49:8888/udp/239.93.1.40:5140
CCTV少儿画中画,http://182.148.130.254:58888/udp/239.93.1.40:5140
CCTV少儿画中画,http://110.185.39.49:8888/udp/239.93.1.40:5140
CCTV少儿画中画,http://182.148.130.254:58888/udp/239.93.1.40:5140
CCTV少儿画中画,http://110.185.39.49:8888/udp/239.93.1.40:5140
CCTV少儿画中画,http://110.185.39.49:8888/udp/239.93.1.40:5140
CCTV少儿画中画,http://182.148.130.254:58888/udp/239.93.1.40:5140
CCTV少儿画中画,http://118.112.90.2:8888/udp/239.93.1.40:5140
CCTV怀旧剧场,http://117.64.101.47:4022/rtp/238.1.79.61:4624
CCTV怀旧剧场,http://223.244.246.153:8888/rtp/238.1.79.61:4624
CCTV怀旧剧场,http://223.244.246.153:8888/rtp/238.1.79.61:4624
CCTV怀旧剧场,http://223.244.246.153:8888/rtp/238.1.79.61:4624
CCTV怀旧剧场,http://223.244.246.153:8888/rtp/238.1.79.61:4624
CCTV怀旧剧场,http://117.64.101.47:4022/rtp/238.1.79.61:4624
CCTV怀旧剧场,http://223.244.246.153:8888/rtp/238.1.79.61:4624
CCTV怀旧剧场,http://117.64.101.47:4022/rtp/238.1.79.61:4624
CCTV怀旧剧场高请,http://110.179.81.164:8083/udp/239.1.1.95:8095
CCTV怀旧剧场高请,http://110.179.81.164:8083/udp/239.1.1.95:8095
CCTV怀旧剧场高请,http://110.179.81.164:8083/udp/239.1.1.95:8095
CCTV怀旧剧场高请,http://110.179.81.164:8083/udp/239.1.1.95:8095
CCTV怀旧剧场高请,http://110.179.81.164:8083/udp/239.1.1.95:8095
CCTV怀旧剧场高请,http://223.10.32.226:8082/udp/239.1.1.95:8095
CCTV怀旧剧场高请,http://110.179.81.164:8083/udp/239.1.1.95:8095
CCTV怀旧剧场高请,http://223.10.32.226:8082/udp/239.1.1.95:8095
CCTV文化精品,http://221.198.191.246:8888/udp/225.1.2.177:5002
CCTV文化精品,http://223.244.246.153:8888/rtp/238.1.79.54:4568
CCTV文化精品,http://118.248.175.95:8888/udp/239.76.254.56:9000
CCTV文化精品,http://118.248.163.161:8888/udp/239.76.254.56:9000
CCTV文化精品,http://118.254.159.80:8888/udp/239.76.254.56:9000
CCTV文化精品,http://171.116.181.119:8005/rtp/226.0.2.219:9664
CCTV文化精品,http://171.119.206.217:6000/rtp/226.0.2.219:9664
CCTV文化精品,http://117.9.171.16:8888/udp/225.1.2.177:5002
CCTV球,http://61.144.82.98:808/hls/692/index.m3u8
CCTV球,http://180.108.231.152:8880/rtp/239.49.9.22:6000
CCTV球,http://114.224.124.167:8800/rtp/239.49.9.22:6000
CCTV球,http://114.224.124.167:8800/rtp/239.49.9.22:6000
CCTV球,http://114.231.14.218:4022/rtp/239.49.9.22:6000
CCTV球,http://118.248.175.95:8888/udp/239.76.254.58:9000
CCTV球,http://117.81.150.40:9999/rtp/239.49.9.22:6000
CCTV球,http://120.4.34.234:4000/rtp/239.253.93.231:6409
CCTV电视指南,http://171.119.206.217:6000/rtp/226.0.2.218:9656
CCTV电视指南,http://117.9.171.16:8888/udp/225.1.2.167:5002
CCTV电视指南,http://117.9.171.16:8888/udp/225.1.2.167:5002
CCTV电视指南,http://171.116.181.119:8005/rtp/226.0.2.218:9656
CCTV电视指南,http://171.116.181.119:8003/rtp/226.0.2.218:9656
CCTV第一剧场,http://117.64.101.47:4022/rtp/238.1.79.63:4640
CCTV第一剧场,http://223.244.246.153:8888/rtp/238.1.79.63:4640
CCTV第一剧场,http://117.64.101.47:4022/rtp/238.1.79.63:4640
CCTV第一剧场,http://117.64.101.47:4022/rtp/238.1.79.63:4640
CCTV第一剧场,http://117.64.101.47:4022/rtp/238.1.79.63:4640
CCTV第一剧场,http://223.244.246.153:8888/rtp/238.1.79.63:4640
CCTV第一剧场,http://117.64.101.47:4022/rtp/238.1.79.63:4640
CCTV第一剧场,http://223.244.246.153:8888/rtp/238.1.79.63:4640
CCTV精品,http://61.144.82.94:808/hls/698/index.m3u8
CCTV精品,http://182.98.0.22:4022/udp/239.252.219.81:5140
CCTV网球,http://182.98.0.22:4022/udp/239.252.219.95:5140
CCTV购物,http://180.158.49.94:85/udp/239.45.3.79:5140
CCTV音乐画中画,http://118.112.90.2:8888/udp/239.93.0.171:5140
CCTV音乐画中画,http://182.148.130.254:58888/udp/239.93.0.171:5140
CCTV音乐画中画,http://110.185.39.49:8888/udp/239.93.0.171:5140
CCTV音乐画中画,http://182.148.130.254:58888/udp/239.93.0.171:5140
CCTV音乐画中画,http://118.113.157.65:4022/udp/239.93.0.171:5140
CCTV音乐画中画,http://182.148.15.100:8888/udp/239.93.0.171:5140
CCTV风云剧场,http://117.64.101.47:4022/rtp/238.1.79.62:4632
CCTV风云剧场,http://221.198.191.246:8888/udp/225.1.2.174:5002
CCTV风云剧场,http://223.244.246.153:8888/rtp/238.1.79.62:4632
CCTV风云剧场,http://221.198.191.246:8888/udp/225.1.2.174:5002
CCTV风云剧场,http://221.198.191.246:8888/udp/225.1.2.174:5002
CCTV风云剧场,http://221.198.191.246:8888/udp/225.1.2.174:5002
CCTV风云剧场,http://117.64.101.47:4022/rtp/238.1.79.62:4632
CCTV风云剧场,http://221.198.191.246:8888/udp/225.1.2.174:5002
CCTV风云足球,http://223.244.246.153:8888/rtp/238.1.79.57:4592
CCTV风云足球,http://61.240.39.46:8082/rtp/226.0.2.225:9712
CCTV风云足球,http://61.134.200.7:8084/rtp/226.0.2.225:9712
CCTV风云足球,http://171.116.181.119:8003/rtp/226.0.2.225:9712
CCTV风云足球,http://124.163.112.118:7000/rtp/226.0.2.225:9712
CCTV风云足球,http://183.184.33.251:8084/rtp/226.0.2.225:9712
CCTV风云足球,http://117.9.171.16:8888/udp/225.1.2.168:5002
CCTV风云足球,http://171.116.181.119:8005/rtp/226.0.2.225:9712
CCTV风云音乐,http://221.198.191.246:8888/udp/225.1.2.176:5002
CCTV风云音乐,http://60.223.72.201:8003/rtp/226.0.2.220:9672
CCTV风云音乐,http://117.64.101.47:4022/rtp/238.1.79.64:4648
CCTV风云音乐,http://223.244.246.153:8888/rtp/238.1.79.64:4648
CCTV风云音乐,http://117.9.171.16:8888/udp/225.1.2.176:5002
CCTV风云音乐,http://171.116.181.119:8005/rtp/226.0.2.220:9672
CCTV风云音乐,http://171.119.206.217:6000/rtp/226.0.2.220:9672
CCTV风云音乐,http://118.81.205.32:8002/rtp/226.0.2.220:9672
CCTV风云音乐高请,http://110.179.81.164:8083/udp/239.1.1.96:8096
CCTV风云音乐高请,http://223.10.32.226:8082/udp/239.1.1.96:8096
CCTV高尔夫,http://175.15.133.235:8888/udp/239.76.254.62:9000
CCTV高尔夫,http://118.248.175.95:8888/udp/239.76.254.62:9000
CCTV高尔夫,http://118.248.163.161:8888/udp/239.76.254.62:9000
CCTV高尔夫,http://118.254.201.65:8888/udp/239.76.254.62:9000
CCTV高尔夫,http://118.254.159.80:8888/udp/239.76.254.62:9000
CCTV高尔夫网球,http://221.198.191.246:8888/udp/225.1.2.169:5002
CCTV高尔夫网球,http://223.244.246.153:8888/rtp/238.1.79.58:4600
CCTV高尔夫网球,http://117.64.101.47:4022/rtp/238.1.79.58:4600
CCTV高尔夫网球,http://110.179.81.164:8083/udp/239.1.1.102:8102
CCTV高尔夫网球,http://117.9.171.16:8888/udp/225.1.2.169:5002
CCTV高尔夫网球,http://119.98.201.107:4022/rtp/239.69.1.83:10138
CCTV高网,http://171.116.71.69:8084/rtp/226.0.2.217:9648
CCTV高网,http://61.240.39.46:8082/rtp/226.0.2.217:9648
CCTV高网,http://118.81.205.32:8002/rtp/226.0.2.217:9648
CCTV高网,http://60.223.72.201:8003/rtp/226.0.2.217:9648
CCTV高网,http://183.184.33.251:8084/rtp/226.0.2.217:9648
CCTV高网,http://171.119.206.217:6000/rtp/226.0.2.217:9648
CCTV高网,http://117.81.150.40:9999/rtp/239.49.1.62:6000
CCTV高网,http://171.116.181.119:8003/rtp/226.0.2.217:9648
热门CCTV体验,http://182.148.130.254:58888/udp/239.93.1.47:5140
热门CCTV体验,http://182.148.130.254:58888/udp/239.93.1.47:5140
热门CCTV体验,http://110.185.39.49:8888/udp/239.93.1.47:5140
热门CCTV体验,http://110.185.39.49:8888/udp/239.93.1.47:5140
热门CCTV体验,http://182.148.130.254:58888/udp/239.93.1.47:5140
热门CCTV体验,http://118.112.90.2:8888/udp/239.93.1.47:5140
热门CCTV体验,http://118.113.157.65:4022/udp/239.93.1.47:5140

【  卫视频道  】,#genre#
BRTV北京卫视,http://123.118.227.20:9090/rtp/239.3.1.241:8000
BRTV北京卫视,http://123.123.185.11:1314/rtp/239.3.1.241:8000
三沙卫视,http://120.41.125.248:8888/rtp/239.61.3.10:9578
三沙卫视,http://112.66.139.191:8888/rtp/239.253.64.112:5140
三沙卫视,http://61.144.82.99:808/hls/671/index.m3u8
三沙卫视,http://120.41.125.130:8888/rtp/239.61.3.10:9578
三沙卫视,http://123.118.227.20:9090/rtp/239.3.1.155:4120
三沙卫视,http://118.113.157.65:4022/udp/239.93.42.58:5140
三沙卫视,http://110.185.39.49:8888/udp/239.93.42.58:5140
三沙卫视,http://1.203.77.117:7788/udp/225.1.8.78:4120
上海东方卫视,http://119.118.67.215:4022/rtp/232.0.0.122:1234
上海卫视W,http://113.15.184.185:8181/tsfile/live/1086_1.m3u8
上海卫视W,http://113.15.185.206:8181/tsfile/live/1086_1.m3u8
上海卫视W,http://113.15.184.185:8181/tsfile/live/1086_1.m3u8
上海卫视W,http://113.15.185.206:8181/tsfile/live/1086_1.m3u8
上海卫视W,http://113.15.185.206:8181/tsfile/live/1086_1.m3u8
上海卫视W,http://113.15.185.206:8181/tsfile/live/1086_1.m3u8
东南卫视,http://61.144.82.99:808/hls/18/index.m3u8
东南卫视,http://180.108.231.152:8880/rtp/239.49.8.186:6000
东南卫视,http://122.233.39.112:58888/rtp/233.50.201.146:5140
东南卫视,http://116.30.250.162:8888/udp/239.77.1.104:5146
东南卫视,http://125.92.140.57:8888/udp/239.77.1.104:5146
东南卫视,http://114.224.124.167:8800/rtp/239.49.8.186:6000
东南卫视,http://120.41.125.248:8888/rtp/239.61.2.132:8708
东南卫视,http://114.224.124.167:8800/rtp/239.49.8.186:6000
东南卫视画中画,http://182.148.130.254:58888/udp/239.93.1.201:5140
东南卫视画中画,http://118.112.90.2:8888/udp/239.93.1.201:5140
东南卫视画中画,http://110.185.39.49:8888/udp/239.93.1.201:5140
东南卫视画中画,http://118.113.157.65:4022/udp/239.93.1.201:5140
东南卫视画中画,http://182.148.130.254:58888/udp/239.93.1.201:5140
东南卫视画中画,http://182.148.15.100:8888/udp/239.93.1.201:5140
东方卫视,http://110.72.64.143:808/hls/29/index.m3u8
东方卫视,http://110.72.64.143:808/hls/29/index.m3u8
东方卫视,http://61.144.82.99:808/hls/640/index.m3u8
东方卫视,http://61.144.82.99:808/hls/11/index.m3u8
东方卫视,http://180.108.231.152:8880/rtp/239.49.8.140:6000
东方卫视,http://122.233.39.112:58888/rtp/233.50.201.125:5140
东方卫视,http://118.254.159.80:8888/udp/239.76.253.186:9000
东方卫视,http://120.41.125.248:8888/rtp/239.61.2.28:8162
东方卫视K1,http://113.15.185.206:8181/tsfile/live/faacts/1102_1.m3u8
东方卫视K1,http://113.15.185.206:8181/tsfile/live/faacts/1102_1.m3u8
东方卫视K1,http://113.15.185.206:8181/tsfile/live/faacts/1102_1.m3u8
东方卫视K1,http://113.15.184.185:8181/tsfile/live/faacts/1102_1.m3u8
东方卫视K1,http://113.15.184.185:8181/tsfile/live/faacts/1102_1.m3u8
东方卫视K1,http://113.15.185.206:8181/tsfile/live/faacts/1102_1.m3u8
东方卫视画中画,http://118.112.90.2:8888/udp/239.93.1.44:5140
东方卫视画中画,http://182.148.130.254:58888/udp/239.93.1.44:5140
东方卫视画中画,http://110.185.39.49:8888/udp/239.93.1.44:5140
东方卫视画中画,http://182.148.130.254:58888/udp/239.93.1.44:5140
东方卫视画中画,http://118.113.157.65:4022/udp/239.93.1.44:5140
东方卫视画中画,http://182.148.15.100:8888/udp/239.93.1.44:5140
云南卫视,http://110.72.64.143:808/hls/15/index.m3u8
云南卫视,http://110.72.64.143:808/hls/15/index.m3u8
云南卫视,http://180.142.145.135:8181/tsfile/live/0119_1.m3u8
云南卫视,http://110.72.64.143:808/hls/15/index.m3u8
云南卫视,http://180.108.231.152:8880/rtp/239.49.8.227:6000
云南卫视,http://120.41.125.248:8888/rtp/239.61.2.61:8360
云南卫视,http://118.248.175.95:8888/udp/239.76.254.60:9000
云南卫视,http://117.81.150.40:9999/rtp/239.49.8.227:6000
云南卫视画中画,http://118.113.157.65:4022/udp/239.93.1.168:5140
云南卫视画中画,http://110.185.39.49:8888/udp/239.93.1.168:5140
云南卫视画中画,http://118.112.90.2:8888/udp/239.93.1.168:5140
云南卫视画中画,http://182.148.130.254:58888/udp/239.93.1.168:5140
云南卫视画中画,http://182.148.130.254:58888/udp/239.93.1.168:5140
云南卫视画中画,http://182.148.15.100:8888/udp/239.93.1.168:5140
保定卫视,http://221.198.191.246:8888/udp/225.1.1.83:5002
保定卫视,http://117.9.171.16:8888/udp/225.1.1.83:5002
保定卫视,http://117.9.171.16:8888/udp/225.1.1.83:5002
兵团卫视,http://223.82.161.157:8822/hls/61/index.m3u8
兵团卫视,http://61.144.82.98:808/hls/665/index.m3u8
兵团卫视,http://118.113.157.65:4022/udp/239.93.42.43:5140
兵团卫视,http://120.41.125.248:8888/rtp/239.61.2.228:9356
兵团卫视,http://120.4.34.234:4000/rtp/239.253.93.176:6344
兵团卫视,http://118.112.90.2:8888/udp/239.93.42.43:5140
兵团卫视,http://122.233.39.112:58888/rtp/233.50.201.72:5140
